"date","AAPL","MSFT","AMZN","GOOGL","TSLA","NVDA","JPM","KO","WMT","META"
2022-12-01,145.96923828125,248.176361083984,95.5,100.162162780762,194.699996948242,17.117862701416,125.964233398438,58.2866821289062,49.101978302002,119.604515075684
2022-12-02,145.477127075195,248.497940063477,94.129997253418,99.6166687011719,194.860000610352,16.8591232299805,124.965705871582,58.7983703613281,49.0539512634277,122.633361816406
2022-12-05,144.31575012207,243.801193237305,91.0100021362305,98.66455078125,182.449996948242,16.593391418457,121.461540222168,57.9942893981934,48.5513114929199,121.580711364746
2022-12-06,140.654434204102,238.851104736328,88.25,96.1850357055664,179.820007324219,15.9710130691528,121.664970397949,57.9668731689453,47.9878425598145,113.32836151123
2022-12-07,138.715560913086,238.120269775391,88.4599990844727,94.161750793457,174.039993286133,16.1038780212402,121.581733703613,58.0582542419434,47.7381210327148,113.139686584473
2022-12-08,140.398574829102,241.072769165039,90.3499984741211,92.9418334960938,173.440002441406,17.1518306732178,122.85765838623,58.3049545288086,47.8120346069336,114.529975891113
2022-12-09,139.91633605957,239.143463134766,89.0899963378906,92.0690536499023,179.050003051758,16.9839973449707,122.191963195801,57.6927604675293,46.6969146728516,115.096008300781
2022-12-12,142.209518432617,246.052108764648,90.5500030517578,92.5451126098633,167.820007324219,17.517463684082,124.087348937988,58.4511566162109,47.567798614502,113.914268493652
2022-12-13,143.174026489258,250.349365234375,92.4899978637695,94.8460845947266,160.949996948242,18.0539245605469,123.967124938965,58.469425201416,47.3974800109863,119.316528320312
2022-12-14,140.94970703125,250.641677856445,91.5800018310547,94.2906951904297,156.800003051758,17.6563243865967,123.347671508789,58.469425201416,47.1339683532715,120.746536254883
2022-12-15,134.345626831055,242.641647338867,88.4499969482422,90.1152038574219,157.669998168945,16.9350452423096,120.287330627441,57.6653480529785,46.7129783630371,115.344291687012
2022-12-16,132.387069702148,238.43212890625,87.8600006103516,89.520133972168,150.229995727539,16.5544319152832,119.538414001465,57.3364028930664,45.8742294311523,118.601531982422
2022-12-19,130.280822753906,234.300552368164,84.9199981689453,87.7150344848633,149.869995117188,16.2377433776855,120.250350952148,57.4186325073242,45.8902931213379,113.68586730957
2022-12-20,130.211944580078,235.616027832031,85.1900024414062,88.290283203125,137.800003051758,16.0689125061035,120.83283996582,57.3729553222656,46.2919960021973,116.277755737305
2022-12-21,133.312210083008,238.178756713867,86.7699966430664,88.8456954956055,137.570007324219,16.4845008850098,122.191963195801,58.2958183288574,46.6551399230957,118.929244995117
2022-12-22,130.143020629883,232.098327636719,83.7900009155273,87.0406112670898,125.349998474121,15.3236598968506,120.805068969727,57.8755073547363,46.1088256835938,116.307556152344
2022-12-23,129.778869628906,232.624526977539,85.25,88.4985656738281,123.150001525879,15.1907930374146,121.378326416016,58.3140869140625,46.202018737793,117.221168518066
2022-12-27,127.977745056152,230.899826049805,83.0400009155273,86.6736450195312,109.099998474121,14.1068773269653,121.80362701416,58.6704483032227,46.2148742675781,116.069206237793
2022-12-28,124.050720214844,228.531936645508,81.8199996948242,85.3148651123047,112.709999084473,14.0219612121582,122.469329833984,58.0856590270996,45.4050445556641,114.817970275879
2022-12-29,127.564353942871,234.84619140625,84.1800003051758,87.7249526977539,121.819999694824,14.5883941650391,123.172027587891,58.4328842163086,45.6814117431641,119.425773620605
2022-12-30,127.879318237305,233.686676025391,84,87.5067443847656,123.180000305176,14.59938621521,123.985649108887,58.1222114562988,45.565731048584,119.505210876465
2023-01-03,123.096015930176,233.452789306641,85.8199996948242,88.3894577026367,108.099998474121,14.3006820678711,124.928703308105,57.5191459655762,46.1473922729492,123.874694824219
2023-01-04,124.365653991699,223.240844726562,85.1399993896484,87.3579940795898,113.639999389648,14.7342510223389,126.093688964844,57.4917335510254,46.198802947998,126.486457824707
2023-01-05,123.046813964844,216.624465942383,83.120002746582,85.4933853149414,110.339996337891,14.2507333755493,126.065757751465,56.8338584899902,46.0413360595703,126.059432983398
2023-01-06,127.574203491211,219.177444458008,86.0800018310547,86.6240539550781,113.059997558594,14.8441390991211,128.478073120117,57.9303283691406,47.1693077087402,129.118087768555
2023-01-09,128.095855712891,221.311462402344,87.3600006103516,87.2984771728516,119.769996643066,15.6123714447021,127.94718170166,57.2084846496582,46.581226348877,128.571884155273
2023-01-10,128.66667175293,222.997192382812,89.870002746582,87.6952056884766,118.849998474121,15.8930883407593,129.092819213867,56.7698974609375,46.5522956848145,132.067474365234
2023-01-11,131.38313293457,229.740219116211,95.0899963378906,90.7697906494141,123.220001220703,15.98499584198,130.052154541016,56.6602439880371,46.9604225158691,131.968139648438
2023-01-12,131.304397583008,232.410171508789,95.2699966430664,90.3829803466797,123.559997558594,16.4944858551025,129.921737670898,55.9292640686035,46.5362358093262,135.761688232422
2023-01-13,132.633071899414,233.111770629883,98.120002746582,91.3648681640625,122.400001525879,16.8820991516113,133.200286865234,56.1302909851074,46.6904830932617,136.029769897461
2023-01-17,133.79443359375,234.203109741211,96.0500030517578,90.5416641235352,131.490005493164,17.6842975616455,131.141876220703,56.3587226867676,46.4076881408691,134.421020507812
2023-01-18,133.075973510742,229.779190063477,95.4599990844727,90.3730773925781,128.779998779297,17.3596267700195,127.202049255371,54.6500473022461,45.2604370117188,132.097259521484
2023-01-19,133.135055541992,225.998428344727,93.6800003051758,92.2872543334961,127.169998168945,16.748233795166,125.506874084473,54.567813873291,44.6144981384277,135.205535888672
2023-01-20,135.694000244141,234.076446533203,97.25,97.2164993286133,133.419998168945,17.821159362793,125.814247131348,54.8967590332031,45.1640243530273,138.403213500977
2023-01-23,138.882873535156,236.376083374023,97.5199966430664,98.9719924926758,143.75,19.173807144165,127.854019165039,55.0338134765625,45.8388824462891,142.276168823242
2023-01-24,140.280426025391,235.849853515625,96.3199996948242,96.8991317749023,143.889999389648,19.2457332611084,128.953094482422,55.3262023925781,45.9609985351562,142.147048950195
2023-01-25,139.621032714844,234.456497192383,97.1800003051758,94.4394683837891,144.429992675781,19.3036785125732,129.577117919922,55.6734199523926,45.7424774169922,140.518432617188
2023-01-26,141.687927246094,241.657470703125,99.2200012207031,96.7205963134766,160.270004272461,19.7821960449219,130.378143310547,55.5637817382812,45.7006950378418,146.278182983398
2023-01-27,143.626800537109,241.813369750977,102.23999786377,98.5554428100586,177.899993896484,20.3446350097656,130.69482421875,55.2713851928711,46.0509796142578,150.687393188477
2023-01-30,140.743057250977,236.502777099609,100.550003051758,96.1453628540039,166.660003662109,19.1428375244141,129.586456298828,55.408447265625,45.6814117431641,146.039855957031
2023-01-31,142.012680053711,241.472320556641,103.129997253418,98.0297775268555,173.220001220703,19.5174655914307,130.359497070312,56.0297775268555,46.2341537475586,147.936614990234
2023-02-01,143.134689331055,246.285980224609,105.150001525879,99.6067504882812,181.410003662109,20.9220561981201,130.014877319336,56.0389137268066,46.4912376403809,152.057830810547
2023-02-02,148.439636230469,257.832916259766,112.910003662109,106.856819152832,188.270004272461,21.6872901916504,129.409469604492,55.0795021057129,46.1538124084473,187.460525512695
2023-02-03,152.061553955078,251.742752075195,103.389999389648,103.921073913574,189.979995727539,21.0788993835449,131.411987304688,54.668327331543,45.5400123596191,185.236053466797
2023-02-06,149.335235595703,250.203140258789,102.180000305176,102.056518554688,194.759994506836,21.0679130554199,132.185043334961,54.9789848327637,45.2090148925781,184.769317626953
2023-02-07,152.209167480469,260.717224121094,102.110000610352,106.75764465332,196.809997558594,22.1508255004883,133.796401977539,54.8876113891602,45.305419921875,190.290771484375
2023-02-08,149.522247314453,259.908447265625,100.050003051758,98.5554428100586,201.289993286133,22.182788848877,132.855667114258,54.567813873291,45.0611915588379,182.157577514648
2023-02-09,148.488815307617,256.877960205078,98.2399978637695,94.2311859130859,207.320007324219,22.3146629333496,130.787948608398,54.4764404296875,45.4789543151855,176.685775756836
2023-02-10,148.853530883789,256.371337890625,97.6100006103516,93.794792175293,196.889999389648,21.2437286376953,131.365417480469,54.4764404296875,46.1859474182129,172.941940307617
2023-02-13,151.65299987793,264.381072998047,99.5400009155273,93.8344650268555,194.639999389648,21.7662105560303,132.790481567383,55.3718910217285,46.8897247314453,178.185317993164
2023-02-14,151.012283325195,265.209350585938,99.6999969482422,93.9038772583008,209.25,22.9480285644531,133.37727355957,54.4490280151367,46.754753112793,178.234985351562
2023-02-15,153.111831665039,263.089538574219,101.160003662109,96.1453628540039,214.240005493164,22.7412338256836,133.936111450195,54.4490280151367,47.1018257141113,175.931076049805
2023-02-16,151.514999389648,256.085357666016,98.1500015258789,94.7270812988281,202.039993286133,21.9799957275391,132.091903686523,54.110954284668,46.3627014160156,171.243789672852
2023-02-17,150.371536254883,252.09001159668,97.1999969482422,93.5765762329102,208.309997558594,21.3666114807129,132.483093261719,54.9333038330078,47.0600547790527,171.680755615234
2023-02-21,146.359664916992,246.82470703125,94.5800018310547,91.0375823974609,197.369995117188,20.6343441009521,130.052154541016,54.6409034729004,47.3460578918457,170.886291503906
2023-02-22,146.783538818359,245.691528320312,95.7900009155273,90.8987350463867,200.860000610352,20.7332458496094,129.055541992188,54.8053817749023,46.3530578613281,169.932952880859
2023-02-23,147.266510009766,248.876113891602,95.8199996948242,90.1449432373047,202.070007324219,23.6403350830078,130.089385986328,54.9058990478516,45.6621360778809,170.846557617188
2023-02-24,144.614944458008,243.454483032227,93.5,88.3993835449219,196.880004882812,23.2627105712891,131.262954711914,54.6774711608887,45.7842559814453,169.208038330078
2023-02-27,145.807693481445,244.372787475586,93.7600021362305,89.1333160400391,207.630004882812,23.4774951934814,132.408584594727,54.6591873168945,45.4532470703125,168.36393737793
2023-02-28,145.304931640625,243.649887084961,94.2300033569336,89.3217620849609,205.710006713867,23.1927814483643,133.516983032227,54.3759307861328,45.6749877929688,173.726470947266
2023-03-01,143.234924316406,240.572769165039,92.1699981689453,89.6193008422852,202.770004272461,22.6753005981445,132.771850585938,53.7820014953613,45.0386924743652,172.216995239258
2023-03-02,143.826385498047,245.30078125,92.129997253418,91.245849609375,190.899993896484,23.2906856536865,131.39338684082,54.567813873291,45.1511688232422,173.319290161133
2023-03-03,148.873275756836,249.384094238281,94.9000015258789,92.8823318481445,197.789993286133,23.8661041259766,133.805740356445,54.3119659423828,45.2057952880859,183.964950561523
2023-03-06,151.633270263672,250.927551269531,93.75,94.3501892089844,193.809997558594,23.530445098877,133.023330688477,55.1526069641113,45.1993713378906,183.617370605469
2023-03-07,149.435119628906,248.270462036133,93.5500030517578,93.0906143188477,187.710006713867,23.2686595916748,129.111389160156,54.8327980041504,44.7494697570801,183.230072021484
2023-03-08,150.686981201172,247.830871582031,93.9199981689453,93.477409362793,182,24.1609230041504,128.347671508789,54.8601989746094,44.3799057006836,183.686874389648
2023-03-09,148.439529418945,246.482803344727,92.25,91.5632247924805,172.919998168945,23.416540145874,121.399391174316,54.3302459716797,44.0810394287109,180.429641723633
2023-03-10,146.379364013672,242.839080810547,90.7300033569336,89.8870849609375,173.440002441406,22.9459285736084,124.48233795166,54.1018142700195,44.0167655944824,178.264755249023
2023-03-13,148.321243286133,248.045791625977,92.4300003051758,90.363151550293,174.479995727539,22.946928024292,122.246971130371,54.6500473022461,44.1453056335449,179.645095825195
2023-03-14,150.410980224609,254.7568359375,94.879997253418,93.1996994018555,183.259994506836,24.0430145263672,125.385780334473,54.8510665893555,44.3799057006836,192.674118041992
2023-03-15,150.805282592773,259.299255371094,96.1999969482422,95.3221588134766,180.449996948242,24.2078800201416,119.462051391602,55.2165565490723,44.8747978210449,196.37825012207
2023-03-16,153.624404907227,269.810424804688,100.040000915527,99.4976577758789,184.130004882812,25.5197906494141,121.781257629395,55.5204010009766,44.6198806762695,203.508438110352
2023-03-17,152.786560058594,272.965576171875,98.9499969482422,100.787002563477,180.130004882812,25.7036361694336,117.180122375488,55.2625961303711,44.9812850952148,194.253082275391
2023-03-20,155.152282714844,265.932189941406,97.7099990844727,100.390274047852,183.25,25.8784961700439,118.418891906738,55.7966194152832,45.4652976989746,196.437805175781
2023-03-21,157.005432128906,267.4462890625,100.610000610352,104.059928894043,197.580001831055,26.1772441864014,121.59497833252,55.5388145446777,45.3104133605957,200.757675170898
2023-03-22,155.576126098633,265.990814208984,98.6999969482422,102.522651672363,191.149993896484,26.4460201263428,118.45613861084,55.2902183532715,45.0199966430664,198.423950195312
2023-03-23,156.660430908203,271.236572265625,98.7099990844727,104.734375,192.220001220703,27.168420791626,118.139457702637,55.1705207824707,45.3846282958984,202.862930297852
2023-03-24,157.961578369141,274.079315185547,98.129997253418,104.57568359375,190.410003662109,26.7567596435547,116.341857910156,56.0728492736816,45.7557067871094,204.580917358398
2023-03-27,156.019729614258,269.986175537109,98.0400009155273,101.620109558105,191.809997558594,26.5089683532715,119.676284790039,56.487174987793,46.5204544067383,201.432922363281
2023-03-28,155.398712158203,268.862823486328,97.2399978637695,100.201835632324,189.190002441406,26.388069152832,120.039535522461,56.5516242980957,46.3397521972656,199.287887573242
2023-03-29,158.474166870117,274.020629882812,100.25,100.558883666992,193.880004882812,26.9615936279297,120.281684875488,56.9567527770996,46.5398178100586,203.925491333008
2023-03-30,160.041458129883,277.478759765625,102,100.06298828125,195.279998779297,27.360258102417,119.91845703125,56.9475440979004,47.0044746398926,206.398239135742
2023-03-31,162.545166015625,281.630462646484,103.290000915527,102.879699707031,207.460006713867,27.7539329528809,121.371429443359,57.1132736206055,47.5788307189941,210.469802856445
2023-04-03,163.797058105469,280.585266113281,102.410003662109,103.504539489746,194.770004272461,27.9417781829834,121.231719970703,57.4539413452148,47.9789543151855,211.59196472168
2023-04-04,163.264755249023,280.536407470703,103.949996948242,103.861587524414,192.580001831055,27.4302043914795,119.611083984375,57.2789993286133,47.5078430175781,213.230529785156
2023-04-05,161.421463012695,277.762084960938,101.099998474121,103.613632202148,185.520004272461,26.8586807250977,119.789436340332,57.8222465515137,48.2951774597168,210.013000488281
2023-04-06,162.308639526367,284.854095458984,102.059997558594,107.531257629395,185.059997558594,27.0145492553711,119.658004760742,57.8590621948242,48.6598091125488,214.600952148438
2023-04-10,159.716156005859,282.695251464844,102.169998168945,105.567481994629,184.509994506836,27.5560989379883,120.052268981934,57.7209625244141,48.5662269592285,213.260314941406
2023-04-11,158.503753662109,276.286956787109,99.9199981689453,104.486427307129,186.789993286133,27.1464405059814,120.643669128418,57.619686126709,48.4242515563965,212.366561889648
2023-04-12,157.813751220703,276.931701660156,97.8300018310547,103.782234191895,180.539993286133,26.4729976654053,120.624893188477,57.7209625244141,48.1887016296387,212.515502929688
2023-04-13,163.195785522461,283.134796142578,102.400001525879,106.549377441406,185.899993896484,26.4410228729248,121.084854125977,58.1445045471191,48.2371025085449,218.82145690918
2023-04-14,162.850769042969,279.520416259766,102.51000213623,107.977569580078,185,26.7357807159424,130.227951049805,58.0524215698242,47.911190032959,219.953567504883
2023-04-17,162.870452880859,282.118865966797,102.73999786377,105.101348876953,187.039993286133,26.9795761108398,131.260513305664,58.4299278259277,48.2467765808105,217.341781616211
2023-04-18,164.092788696289,281.698852539062,102.300003051758,103.643394470215,184.309997558594,27.6440258026123,132.734329223633,58.5220031738281,48.3532600402832,216.378524780273
2023-04-19,165.236175537109,281.776977539062,104.300003051758,103.326011657715,180.589996337891,27.9078044891357,132.565338134766,58.6324882507324,48.4048919677734,214.203735351562
2023-04-20,164.270172119141,279.491027832031,103.809997558594,104.426918029785,162.990005493164,27.0814933776855,132.180480957031,58.8902931213379,48.7146682739258,211.59196472168
2023-04-21,162.663482666016,279.149169921875,106.959999084473,104.545936584473,165.080001831055,27.0964813232422,131.927017211914,58.9731674194336,48.9598999023438,211.413208007812
2023-04-24,162.969055175781,275.25146484375,106.209999084473,105.101348876953,162.550003051758,27.0195426940918,132.105392456055,58.8810920715332,49.2922554016113,211.313903808594
2023-04-25,161.43132019043,269.048431396484,102.569999694824,102.998710632324,160.669998168945,26.2192077636719,129.23291015625,58.7890167236328,48.9082641601562,206.110244750977
2023-04-26,161.421463012695,288.536834716797,104.980003356934,102.859870910645,153.75,26.9336166381836,126.942443847656,58.5127906799316,48.6953048706055,207.947402954102
2023-04-27,166.005065917969,297.778045654297,109.819999694824,106.708068847656,160.190002441406,27.2033920288086,128.650909423828,58.6324882507324,48.8469543457031,236.905136108398
2023-04-28,167.256896972656,300.151824951172,105.449996948242,106.460105895996,164.309997558594,27.7259616851807,129.768005371094,59.0652351379395,48.7146682739258,238.652938842773
2023-05-01,167.168212890625,298.491119384766,102.050003051758,106.321250915527,161.830001831055,28.8859958648682,132.546585083008,59.2033500671387,48.914722442627,241.493072509766
2023-05-02,166.133209228516,298.344573974609,103.629997253418,104.456665039062,160.309997558594,28.1865711212158,130.406295776367,58.936336517334,48.7824211120605,237.580413818359
2023-05-03,165.058776855469,297.357971191406,103.650001525879,104.545936584473,160.610000610352,27.7789134979248,127.646492004395,58.604866027832,48.6017227172852,235.385757446289
2023-05-04,163.422485351562,298.344573974609,104,103.831840515137,161.199996948242,27.5391139984131,125.900482177734,58.6693229675293,48.7377624511719,231.900115966797
2023-05-05,171.091384887695,303.463348388672,105.660003662109,104.704620361328,170.059997558594,28.6561870574951,128.359924316406,58.9455413818359,49.1588401794434,231.165237426758
2023-05-08,171.022354125977,301.509643554688,105.830001831055,106.886581420898,171.789993286133,29.1267929077148,128.669677734375,58.8534622192383,49.4665451049805,231.651824951172
2023-05-09,169.317092895508,299.897796630859,106.620002746582,106.470031738281,169.149993896484,28.5472736358643,128.050140380859,58.3654747009277,49.5507583618164,231.75114440918
2023-05-10,171.081512451172,305.084991455078,110.190002441406,110.833969116211,168.539993286133,28.8610172271729,128.115844726562,58.4667625427246,49.4114837646484,231.463134765625
2023-05-11,171.268814086914,302.935852050781,112.180000305176,115.614440917969,172.080001831055,28.5542697906494,127.712196350098,58.7982292175293,49.5961112976074,234.154312133789
2023-05-12,170.340942382812,301.822265625,110.26000213623,116.546745300293,167.979995727539,28.3164672851562,125.881706237793,59.0284118652344,49.5799140930176,232.188110351562
2023-05-15,169.847427368164,302.300903320312,111.199996948242,115.55493927002,166.350006103516,28.9289569854736,126.942443847656,58.8718795776367,49.1944732666016,237.203063964844
2023-05-16,169.847427368164,304.528198242188,113.400001525879,118.530342102051,166.520004272461,29.18874168396,126.088218688965,58.2089500427246,48.5142784118652,237.163360595703
2023-05-17,170.459411621094,307.406402587891,115.5,119.84944152832,173.860000610352,30.1529445648193,129.965118408203,58.1445045471191,48.4333000183105,240.807891845703
2023-05-18,172.788909912109,311.831512451172,118.150001525879,121.823127746582,176.889999389648,31.6516933441162,130.950759887695,57.8222465515137,49.0616683959961,245.137634277344
2023-05-19,172.897476196289,311.655303955078,116.25,121.753715515137,180.139999389648,31.238037109375,130.650360107422,57.8498687744141,48.5563850402832,243.936050415039
2023-05-22,171.949890136719,314.435638427734,115.01000213623,124.024948120117,188.869995117188,31.1501140594482,129.570877075195,56.6344909667969,48.1288261413574,246.597442626953
2023-05-23,169.343994140625,308.640014648438,114.98999786377,121.55534362793,185.770004272461,30.6625156402588,128.21907043457,56.5332145690918,48.0381393432617,245.028411865234
2023-05-24,169.620376586914,307.259582519531,116.75,119.908935546875,182.899993896484,30.5126399993896,127.045715332031,56.0544281005859,47.8178787231445,247.481262207031
2023-05-25,170.755523681641,319.076110839844,115,122.467803955078,184.470001220703,37.9484558105469,127.355476379395,55.6216773986816,47.3417358398438,250.937118530273
2023-05-26,173.164016723633,325.899749755859,120.110000610352,123.588539123535,193.169998168945,38.9136619567871,128.54768371582,55.483570098877,47.4259567260742,260.222290039062
2023-05-30,175.009857177734,324.255035400391,121.660003662109,122.65625,201.160003662109,40.077693939209,129.035766601562,55.0416145324707,47.3093566894531,260.698974609375
2023-05-31,174.960494995117,321.494262695312,120.580001831055,121.862808227539,203.929992675781,37.8025779724121,127.393043518066,54.9311332702637,47.5717124938965,262.883666992188
2023-06-01,177.763793945312,325.596282958984,122.769996643066,122.705833435059,207.520004272461,39.7369766235352,129.1484375,55.2441787719727,47.7466201782227,270.718902587891
2023-06-02,178.612731933594,328.357025146484,124.25,123.648040771484,213.970001220703,39.2943344116211,131.861312866211,56.3122406005859,48.2033271789551,270.718902587891
2023-06-05,177.26042175293,328.885681152344,125.300003051758,124.977066040039,217.610000610352,39.1384735107422,130.565887451172,55.9347343444824,48.5207557678223,269.507446289062
2023-06-06,176.895156860352,326.673187255859,126.610000610352,126.266410827637,221.309997558594,38.6219024658203,130.800582885742,55.5296096801758,48.5142784118652,269.239318847656
2023-06-07,175.523132324219,316.589508056641,121.230003356934,121.495834350586,224.570007324219,37.4477500915527,132.067825317383,55.4467506408691,48.5855369567871,261.771453857422
2023-06-08,178.23762512207,318.429992675781,124.25,121.138793945312,234.860000610352,38.4820022583008,132.105392456055,55.5848541259766,49.2883987426758,262.744598388672
2023-06-09,178.622573852539,319.927886962891,123.430000305176,121.228050231934,244.399993896484,38.741813659668,132.368225097656,55.676929473877,49.5863914489746,263.112060546875
2023-06-12,181.416030883789,324.881591796875,126.569999694824,122.626502990723,249.830001831055,39.453296661377,132.358840942383,55.4375343322754,49.9135398864746,269.169769287109
2023-06-13,180.94221496582,327.270385742188,126.660003662109,122.814933776855,258.709991455078,40.9921760559082,133.316299438477,55.6585083007812,50.3022155761719,269.437927246094
2023-06-14,181.573944091797,330.25634765625,126.419998168945,122.65625,256.790008544922,42.9657440185547,132.818817138672,56.0360107421875,50.8107490539551,271.453796386719
2023-06-15,183.607345581055,340.790344238281,127.110000610352,124.064598083496,255.899993896484,42.6219940185547,134.320770263672,56.8060493469238,51.0893058776855,279.874938964844
2023-06-16,182.53141784668,335.141540527344,125.48999786377,122.517395019531,260.540008544922,42.660961151123,134.480316162109,57.2142524719238,50.3767204284668,279.050689697266
2023-06-20,182.620269775391,330.951385498047,125.779998779297,122.090919494629,274.450012207031,43.7761497497559,133.795074462891,56.8338775634766,49.9329719543457,282.357635498047
2023-06-21,181.583847045898,326.555694580078,124.830001831055,119.561828613281,259.459991455078,43.0137062072754,133.597915649414,56.9916000366211,50.0301475524902,279.686309814453
2023-06-22,184.584564208984,332.576599121094,130.149993896484,122.140518188477,264.609985351562,42.9937171936035,131.02587890625,57.3812522888184,50.4479713439941,282.90380859375
2023-06-23,184.268676757812,327.985015869141,129.330001831055,121.337135314941,256.600006103516,42.1783180236816,130.340606689453,56.7782173156738,50.3540382385254,286.727111816406
2023-06-26,182.876907348633,321.699859619141,127.330001831055,117.36994934082,241.050003051758,40.6024589538574,130.659744262695,56.7967643737793,50.2212448120117,276.538299560547
2023-06-27,185.630859375,327.544494628906,129.179992675781,117.36003112793,250.210006713867,41.8455505371094,130.669128417969,56.6761703491211,50.0398635864258,285.058746337891
2023-06-28,186.805480957031,328.797637939453,129.039993286133,119.194862365723,256.239990234375,41.0871086120605,130.096542358398,56.1473388671875,50.3119354248047,283.31103515625
2023-06-29,187.141098022461,328.014404296875,127.900001525879,118.123710632324,257.5,40.7923240661621,134.639892578125,55.6834716796875,49.9718360900879,279.577056884766
2023-06-30,191.464553833008,333.389099121094,130.360000610352,118.718788146973,261.769989013672,42.2712440490723,136.526733398438,55.869026184082,50.9111557006836,284.989288330078
2023-07-03,189.974044799805,330.892639160156,130.220001220703,118.917144775391,279.820007324219,42.3821601867676,137.625030517578,56.2030143737793,51.2415390014648,284.035888671875
2023-07-05,188.858612060547,331.049346923828,130.380004882812,120.751976013184,282.480010986328,42.2862358093262,136.708206176758,56.6204948425293,51.2123870849609,292.328002929688
2023-07-06,189.332427978516,334.103851318359,128.360000610352,119.125434875488,276.540008544922,42.0723915100098,135.356658935547,56.184455871582,50.8884811401367,289.964538574219
2023-07-07,188.217010498047,330.138824462891,129.779998779297,118.500587463379,274.429992675781,42.4720993041992,136.424652099609,55.442253112793,49.7159538269043,288.5146484375
2023-07-10,186.173751831055,324.861999511719,127.129997253418,115.495429992676,269.609985351562,42.1493301391602,137.190246582031,55.024772644043,50.1661796569824,292.059875488281
2023-07-11,185.650619506836,325.488586425781,128.779998779297,116.17977142334,269.790008544922,42.3741722106934,139.33576965332,55.2195892333984,50.091682434082,296.220855712891
2023-07-12,187.318786621094,330.119323730469,130.800003051758,117.955108642578,271.989990234375,43.8700866699219,140.025726318359,55.516487121582,50.2179985046387,307.194122314453
2023-07-13,188.078826904297,335.464599609375,134.300003051758,123.519119262695,277.899993896484,45.9435729980469,140.706268310547,55.9896278381348,49.9232597351074,311.235900878906
2023-07-14,188.226898193359,337.990417480469,134.679992675781,124.391899108887,281.380004882812,45.4359474182129,141.556900024414,56.4998931884766,50.0949211120605,306.727447509766
2023-07-17,191.484268188477,338.470153808594,133.559997558594,123.628219604492,290.380004882812,46.4272232055664,144.968887329102,56.4163970947266,50.1564636230469,308.465240478516
2023-07-18,191.227645874023,351.941253662109,132.830001831055,122.745513916016,293.339996337891,47.45947265625,145.233581542969,56.193733215332,50.0657730102539,309.885345458984
2023-07-19,192.579940795898,347.623748779297,135.360000610352,121.029693603516,291.260009765625,47.0427742004395,145.791198730469,57.1864242553711,50.0819702148438,313.817901611328
2023-07-20,190.635391235352,339.586242675781,129.960006713867,118.22289276123,262.899993896484,45.4869041442871,147.587020874023,57.8822364807129,51.0083312988281,300.421478271484
2023-07-21,189.460739135742,336.551300048828,130,119.036163330078,260.019989013672,44.276782989502,146.452850341797,57.9286193847656,51.2966041564941,292.218780517578
2023-07-24,190.260314941406,337.863189697266,128.800003051758,120.533790588379,269.059997558594,44.5795631408691,149.335586547852,57.9471740722656,51.5978355407715,289.587127685547
2023-07-25,191.119049072266,343.609924316406,129.130004882812,121.208213806152,265.279998779297,45.6457939147949,148.220291137695,57.7523536682129,51.5557289123535,292.427307128906
2023-07-26,191.987701416016,330.67724609375,128.149993896484,128.210342407227,264.350006103516,45.4189567565918,149.108734130859,58.4945449829102,51.740348815918,296.498809814453
2023-07-27,190.724182128906,323.775299072266,128.25,128.339279174805,255.710006713867,45.8666381835938,147.464157104492,57.9286193847656,51.5524826049805,309.547668457031
2023-07-28,193.300491333008,331.264739990234,132.210006713867,131.493225097656,266.440002441406,46.7160110473633,148.305358886719,57.9657287597656,51.7954139709473,323.222229003906
2023-07-31,193.912490844727,328.866180419922,133.679992675781,131.632049560547,267.429992675781,46.6950263977051,149.297790527344,57.4554672241211,51.779224395752,316.389923095703
2023-08-01,193.083343505859,329.27734375,131.690002441406,130.471649169922,261.070007324219,46.4731903076172,148.560516357422,57.3070259094238,51.5362968444824,320.471435546875
2023-08-02,190.092514038086,320.622955322266,128.210006713867,127.327644348145,254.110000610352,44.2368125915527,146.878158569336,57.4833068847656,51.5719184875488,312.129669189453
2023-08-03,188.700698852539,319.800598144531,128.910003662109,127.39705657959,259.320007324219,44.4826393127441,147.776062011719,57.1864242553711,51.5848770141602,311.017425537109
2023-08-04,179.639251708984,320.897033691406,139.570007324219,127.059860229492,253.860000610352,44.6475143432617,147.464157104492,56.3236236572266,51.2868843078613,308.574523925781
2023-08-07,176.539840698242,323.178100585938,142.220001220703,130.451812744141,251.449996948242,45.3839874267578,148.16357421875,56.7689361572266,51.9832801818848,314.364105224609
2023-08-08,177.477554321289,319.203369140625,139.940002441406,130.322875976562,249.699996948242,44.631534576416,147.331832885742,56.5184440612793,52.0351028442383,310.471313476562
2023-08-09,175.888366699219,315.463623046875,137.850006103516,128.597137451172,242.190002441406,42.5230674743652,145.356430053711,56.6483306884766,52.1193161010742,303.0927734375
2023-08-10,175.671203613281,316.148895263672,138.559997558594,128.626922607422,245.339996337891,42.3571929931641,145.139068603516,56.5184440612793,52.0933074951172,303.619140625
2023-08-11,175.730499267578,314.269195556641,138.410003662109,128.497970581055,242.649993896484,40.8253021240234,145.980255126953,56.7503814697266,52.3988723754883,299.547607421875
2023-08-14,177.38117980957,317.235626220703,140.570007324219,130.253448486328,239.759994506836,43.72119140625,146.282684326172,56.4813346862793,52.0088005065918,304.066040039062
