"date","AAPL","MSFT","AMZN","GOOGL","TSLA","NVDA","JPM","KO","WMT","META"
2020-12-18,-0.0158508721161434,-0.003782758550306,-0.0106393944089127,-0.00821021357180134,0.0596127789695891,-0.00519072143221555,-0.0049302172353734,0.00882310516069733,-0.0010265173303606,0.00699469343761955
2020-12-21,0.0123952208071735,0.0182991158981956,0.00141490455733063,0.00483118826269141,-0.0649496818937732,0.00453959392183575,0.037537658677934,-0.0173055779194063,0.000136964860372633,-0.013060572281435
2020-12-22,0.0284646230799928,0.00606506204333268,0.000106034535844196,-0.00826702693919388,-0.0146492690263625,-0.00405037863311196,-0.0152164194125916,-0.000946811159829076,-0.0121257719056919,-0.0208951988875232
2020-12-23,-0.00697620412359761,-0.013039256771264,-0.0066271220719274,0.00465628891010336,0.00880777207409831,-0.0202585570785605,0.0279443260730567,0.00606518287865479,-0.00679612384459349,0.00381887898395861
2020-12-24,0.00771265141037148,0.00782732661626444,-0.0039494158223604,0.00343123138066914,0.0244434951892241,-0.00119128720254176,-0.00439732193627277,0.0067821641579114,0.00195482863712376,-0.00264817923350203
2020-12-28,0.0357655262341935,0.00992143379021702,0.0350711327167208,0.0229504901112312,0.00290130740411132,-0.00721520295394767,0.00658527689004173,0.0134730355097058,0.0119860607905363,0.0359013126766893
2020-12-29,-0.0133147431970558,-0.00360068495271197,0.0115836251310324,-0.00913193616629532,0.00346552398522495,0.00335265889656084,-0.00263283446302369,-0.000553664570962392,-0.00633517725912008,-0.000794229097430433
2020-12-30,-0.00852695981117902,-0.0110193538734998,-0.0108820608642875,-0.0122371310434354,0.0432288658824451,0.0156453562604175,0.0027996319183504,0.00572680000530989,-0.000831440769288557,-0.017739743008832
2020-12-31,-0.00770270688858892,0.0033383259752263,-0.00880137062319658,0.00943979463759164,0.015673981191225,-0.00690355932631598,0.0136406251946797,0.00734753701867057,-0.000208139353118141,0.0047447460889416
2021-01-04,-0.0247191179963925,-0.0212661517650543,-0.0215847406203017,-0.0151258603994549,0.0341519718082883,0.00448113948745402,-0.00944360078619315,-0.0379285275261623,0.0165105013293951,-0.0154487426556562
2021-01-05,0.0123639928956082,0.000964407138544513,0.0100043583817537,0.00806434505795738,0.0073173689061318,0.022210059262219,0.00544142202532257,-0.010993233259063,-0.00532299507457087,0.00754819777608125
2021-01-06,-0.0336617136666648,-0.0259293480709644,-0.0248966141477116,-0.00986745225268683,0.0283903022674987,-0.0589530198124584,0.0469560089891791,-0.0318128570892017,0.00624356255781979,-0.0282688469848382
2021-01-07,0.0341231831028385,0.0284571777517992,0.0075771277743996,0.029868703080257,0.0794465636085813,0.0578303431896928,0.0328389474708793,-0.0110847513053121,-6.84014579293065e-05,0.0206223202788784
2021-01-08,0.0086312516803968,0.00609290091287072,0.00649551437467591,0.013238624204847,0.0784029947046743,-0.00503993381763797,0.00110407157878424,0.0224181780697486,-0.000136144082199557,-0.00435380864488315
2021-01-11,-0.0232485731147344,-0.00969858820766312,-0.0215194622800072,-0.023105550495705,-0.0782141172150087,0.0259666047644182,0.0149242922451475,-0.0172278874230468,0.00450105171005198,-0.0401015836496812
2021-01-12,-0.00139567735968607,-0.011770548755596,0.00212579705140229,-0.0107386572828425,0.0471529479960064,-0.0100392301576587,0.015718985403303,-0.00179316794357628,0.0114058689405327,-0.0223875989620185
2021-01-13,0.0162264202426913,0.00656011987274451,0.0144384068741711,0.00565204332138081,0.00585095088999162,0.00348514418373468,0.0009272804639714,0.000998003815402804,-0.0102034070667238,0.00219046434784371
2021-01-14,-0.0151271691259942,-0.0153462315715297,-0.0121355451731751,-0.00934611368423714,-0.0110135231572947,-0.0244977922897087,0.00584254132306548,-0.0185407040619975,-0.00325504684280119,-0.023843446074845
2021-01-15,-0.0137303096597931,-0.00173690803882307,-0.00742460012564596,-0.00190653617485852,-0.0222958544595344,-0.0258138854360456,-0.0179218048656598,-0.0107657408193795,-0.0158538339615387,0.0232860747752838
2021-01-19,0.00542706247934066,0.0178226289104638,0.00531851829423307,0.0329066230190257,0.0222596291834861,0.0128894467933214,-0.00432792414678094,-0.00390174112978792,-0.00864207107550829,0.0387492818875239
2021-01-20,0.0328560832781742,0.0364996200579675,0.0457004846223927,0.0535732067666434,0.00698599786790855,0.0261415387236058,-0.0149954187237538,0.00350480220512356,0.0147850819487554,0.0244348884748038
2021-01-21,0.0366585962861639,0.00280859661321662,0.0133634215506291,0.00217025446174144,-0.00642015626349095,0.0375397189293618,-0.00838438867963422,0.00554629144530564,-0.00453586472139464,0.0201510021158119
2021-01-22,0.0160736006298322,0.00435575511787337,-0.00446331304512798,0.00446347099356353,0.00195264251408384,-0.0111771800235409,-0.00771338455541658,-0.00939742341014323,0.010217358711255,0.00597361662044242
2021-01-25,0.0276835967612653,0.015844324040642,0.000537635455164166,0.000908757613964123,0.0403478061146041,-0.00432088239345142,-0.0124822117474237,0.00598059983208035,-0.000888294683473976,0.0127869043327591
2021-01-26,0.00167928684156428,0.0121990266637972,0.00975413708210861,0.00721651636386141,0.00259991882074712,-0.0159668586885956,-0.00408720882653659,0.0104551165698735,0.00896038279224463,0.0145318072857563
2021-01-27,-0.0076836910123838,0.00245323638201693,-0.028125812283129,-0.0466521516891218,-0.0214360847706417,-0.0385180547242031,-0.0282717854451322,-0.0154188025822939,-0.0248795465249665,-0.0351354779016414
2021-01-28,-0.0349851580627378,0.0258909833092037,0.00155911937086651,0.0188352440761298,-0.0332462401466603,0.0103152697842354,0.0175974839383687,0.0127755347381416,-0.000625893921285443,-0.0262365445691313
2021-01-29,-0.0374206264597081,-0.0291717834320945,-0.00970465451469619,-0.0139435424258655,-0.0501537349140376,-0.00469311449865425,-0.0110676433072484,-0.0203457847002565,-0.0226780258172938,-0.0251698772764495
2021-02-01,0.0165203188853005,0.0331524231443232,0.0426299029247452,0.0359590618253589,0.0583216728676361,0.0190343590298231,0.00738321380346745,0.00685343745585565,-0.00868417923106722,0.0142452562305797
2021-02-02,0.00633653893389459,-0.000584200722434095,0.0111042145622539,0.0137606477381131,0.0392707265317135,0.0241558497105489,0.0307823732616357,0.00990091494016933,0.0107703509809884,0.0193503719100655
2021-02-03,-0.00777842800764256,0.0145714315374923,-0.0199615659093017,0.0728250422657516,-0.0207380653325617,-0.00193652096823322,0.0114511729055154,-0.00388056903541286,0.00305484512027571,-0.00160994743162642
2021-02-04,0.025757563866206,-0.00407408813959118,0.0055758451473316,-0.0025499029700759,-0.00549911981090603,0.00988509305575435,0.0230132176597125,0.00492083846810828,0.00941924869299288,-0.000600093926743332
2021-02-05,-0.00309783527241093,0.000785102894843459,0.0063494151774849,0.0171403258501057,0.00263534966071631,-0.00536057834979139,-0.00195299097764404,0.0130586129913398,0.0128393564491936,0.00604167454664378
2021-02-08,0.00109695333126051,0.00111483886659648,-0.00871378077396537,-0.00206332098929681,0.0131302972383455,0.0623757277077937,0.0156545009201759,0.00543811497494215,0.00464106577021058,-0.00566965759454248
2021-02-09,-0.00657382149803535,0.00536151685885943,-0.0053988525624476,-0.00437991318555543,-0.0161683216431518,-0.0121547902527209,-0.00399567747484007,-0.00440689958324822,0.00551622067348758,0.0107661397279924
2021-02-10,-0.00455829285286262,-0.00389723757476669,-0.00557340544038131,0.00534345141060134,-0.0525509443039969,0.0351251428172951,0.000572772915468263,-0.00201211641298704,-0.0116574737055891,0.00898120343199203
2021-02-11,-0.00192057911281012,0.00687747020525602,-0.0074392739100823,0.00108805094284489,0.00849878981173232,0.0329512420697424,-0.0027924995308737,0.0141128547444393,-0.000763074178474783,-0.00544363986319221
2021-02-12,0.00177622693968884,0.00204509975948224,0.00477596949786057,0.00300671278957993,0.00549490090341524,-0.0189825822532555,0.0142166474062777,0.0077534201196648,0.00312428292880161,0.000406651953093476
2021-02-16,-0.0161042103445597,-0.00526557701484343,-0.00267261926930061,0.00747959859127331,-0.0243836608236713,0.0246638107074052,0.0240707621993,-0.00828559535025441,0.00823713633141383,0.0128281871342783
2021-02-17,-0.0176437729959988,0.0043596388443492,0.0121415891695973,0.00375216073421485,0.00242386722726837,-0.0276741742205386,0.00311140940755068,-0.00278488120154163,0.0105725068906807,-0.00145998272159354
2021-02-18,-0.00863651330559377,-0.00167887774231355,0.00592081427429808,-0.00604628411537183,-0.0134936910453256,-0.00516564544551426,0.00337689193748831,0.0127667670286593,-0.0648096656937255,-0.0152794412321164
2021-02-19,0.00123320877045363,-0.0115673536559012,-0.0235350557457474,-0.00807290734399407,-0.00772183353373271,0.00657492466171683,0.0166908284169781,-0.0129999655034334,0.00493982290774455,-0.0290658212316517
2021-02-22,-0.0297987998668957,-0.0268082755697055,-0.0212806096041124,-0.0165405318931798,-0.0854984585555986,-0.0382374623566737,0.00939053749413998,0.010377239956253,-0.00469861510075168,-0.00470243062698801
2021-02-23,-0.0011111175350732,-0.00528760264742396,0.0043260595267092,0.00285258702884588,-0.0219174294299168,-0.0148894002217027,0.00803167208288481,-0.00177758877237739,-0.0161232269547717,0.0212421465889762
2021-02-24,-0.00405209595827565,0.00548729227774839,-0.010946968676519,0.011499171429362,0.0617880726639223,0.0252438955198068,0.0175951361912046,0.00336367610556408,-0.0166828377442815,-0.00583012802284889
2021-02-25,-0.0347827287846406,-0.023705201472314,-0.032400386819549,-0.0325651500128103,-0.0805908249604527,-0.0821779752712741,-0.0135718740987217,-0.0106487065268328,-0.00945853833422845,-0.0363966035836071
2021-02-26,0.00223170888587593,0.0148042439703074,0.0117003879732119,0.00295640126620471,-0.00985015221102031,0.0305841372438442,-0.0265246596194165,-0.0235199990384516,-0.0153848310335557,0.011504274541738
2021-03-01,0.0538512948111015,0.0196230454298104,0.017203798394721,0.023616267328754,0.0635529114819223,0.00927863282717942,0.022626723580205,0.0185751368703106,0.0111610886678794,0.0282972931125739
2021-03-02,-0.0208936721464581,-0.0129569940895879,-0.016404262105027,-0.00250279891401277,-0.0445276364865991,-0.0314627649320843,-0.0032556710305464,0.00400801514172737,-0.00959119989438042,-0.0223092926346172
2021-03-03,-0.0244566170070117,-0.0269808201860889,-0.0289317047982315,-0.0257061883750297,-0.0484237582833927,-0.0448672896918956,0.0193320488192405,-0.00239519135069053,-0.0193685402856643,-0.0138609925913987
2021-03-04,-0.0158119190800683,-0.00364731114749161,-0.00912815798539102,0.0111961812224324,-0.0486221818311275,-0.0339325272049664,-0.015368522727173,-0.000800461877949269,-0.000470501766471438,0.00873102970815838
2021-03-05,0.0107384341944477,0.0214792685183109,0.00768748191664624,0.0310430928193816,-0.0377993135312846,0.00737624020335292,0.00232460156715503,0.0170207113969831,0.0124679709379084,0.0257723108221602
2021-03-08,-0.0416734942236911,-0.0181779082548715,-0.0161674637483869,-0.0427118227759285,-0.0584496728285413,-0.0696745341431881,0.0132529912979446,0.016735418741647,-0.00960342267904355,-0.0339412738867416
2021-03-09,0.0406495997860938,0.0281016684548308,0.0375683736605736,0.016368615965031,0.19641207608178,0.0803333555513142,-0.00706289145114997,-0.0151045409702217,0.00789811245284562,0.0408522473135379
2021-03-10,-0.00916650721033946,-0.005817465251659,-0.00170101731237471,-0.00204379504804117,-0.00819506910832354,-0.00415328549531424,0.021734711915865,0.0114036503223477,0.0255255460731755,-0.00316084799492973
2021-03-11,0.0165024980291598,0.0202650607437999,0.0182984297766018,0.0316030509434558,0.0472113423653114,0.0421269514066647,-0.0052211677499894,-0.0108865035886235,-0.000378361362624931,0.0338994179834613
2021-03-12,-0.0076254452115636,-0.00581977559546135,-0.00774027278504323,-0.0240603448818898,-0.00839050199257191,-0.0105822500000896,0.0118580998273855,-0.00198157403678875,0.0150611076769963,-0.0200085410587947
2021-03-15,0.0244569357375998,-0.00398723749438416,-0.00252794424456889,0.00216581892106403,0.0204834612062211,0.026077295641582,-0.00499509312411203,0.0133041029883314,-0.0051449109583823,0.0199328526253342
2021-03-16,0.0127429993230788,0.0123504438179379,0.00330341039145358,0.0143349240890676,-0.0438737719594032,0.00758080881287186,-0.0119713446079987,0.00372353034899938,-0.00029954137030682,0.0202007966982558
2021-03-17,-0.00645061723389645,-0.00281873323040914,0.0141888485972412,-0.000801548375581603,0.0368307426101182,0.00376188626588235,0.0102924730153574,0.000390451352492348,-0.00832162770130502,0.0169365767734082
2021-03-18,-0.0339051688967316,-0.0266619966439941,-0.0343587837075098,-0.0292379802628559,-0.0693207276395139,-0.0463787630151412,0.0165063620935646,-0.0130759591459622,-0.0130568879813519,-0.0189781671116147
2021-03-19,-0.00448025668980917,-0.00160348881672493,0.015511909856347,0.00278038568431893,0.0026180050626226,0.00968755732118657,-0.0159212381324112,0.00474598914787549,0.0133065601518873,0.041238675743167
2021-03-22,0.0283354949022277,0.0244842456258483,0.0116782117240804,0.00184022840236217,0.0231038302993863,0.0265068386306956,-0.026878820758903,0.00373939284369389,0.00478201716366972,0.0118233600578992
2021-03-23,-0.00688853674506722,0.00673755651382481,0.00856028807599804,0.00523939257108631,-0.0117014645636584,-0.00875908175079594,-0.0100019580176258,0.00764707784299386,0.0118610554961746,-0.00991353011454456
2021-03-24,-0.0199935553117845,-0.00892319828748588,-0.0160733044384957,-0.00431076974187485,-0.0481605872781,-0.0327258173262394,0.00776095012281835,0.00252970980042783,-0.00619719330864447,-0.029212348299759
2021-03-25,0.00416368960533621,-0.0132507673531843,-0.0132196342896715,-3.45161707099011e-05,0.0160566274015571,-0.00852249440660861,0.0128138670966394,0.0097049575462506,0.00676137887629974,-0.0120508239160918
2021-03-26,0.00514136195848169,0.0178188665391551,0.00189411224320819,-0.00380326829459821,-0.0338543824157702,0.0242515420811722,0.0166503503660069,0.0196081381668596,0.00835773406474879,0.01535479223447
2021-03-29,0.00148512685617732,-0.00524362138362642,0.00776530733458742,0.0104014293075083,-0.0119926670211092,0.0084896224875259,-0.0155393953748714,0.0152711626229585,0.0113965553161669,0.0275597369590019
2021-03-30,-0.0122745059069205,-0.0144107791995696,-0.00664559750250408,0.000332396131659794,0.0398010788512095,-0.0059081550244818,0.0117894834321484,-0.0129989425247947,-0.00680481149188792,-0.00969664128946851
2021-03-31,0.0187653758664193,0.01690741801297,0.012696005643074,0.00784276903130935,0.0508322055844409,0.0370191839556783,-0.0145650266626565,-0.0082785063543242,0.000663001437522052,0.0226737485406875
2021-04-01,0.00695865744095473,0.0279085622080546,0.0216284544311025,0.0326105296606809,-0.00925245592312114,0.0347236278007928,0.00972225953069249,-0.00379430847055558,-0.00154603823660761,0.014022333189454
2021-04-05,0.0235772846482755,0.0277284332530707,0.0207940459346953,0.0418728583068039,0.0442765912277222,0.0127246126040612,0.00530051308597077,0.00571322386393108,0.0280929451447919,0.0343201554461902
2021-04-06,0.00246235279280547,-0.00485809177587456,-0.000901890214727615,-0.00437129107250706,0.000824776112797841,-0.00900814264411035,-0.0070302372189218,0.00719563437481,0.00480557166715335,-0.00857886294551009
2021-04-07,0.0133904189166892,0.00823046455575904,0.0172373365564136,0.013475141893171,-0.0298574282089304,0.0203443984744659,0.0156676983966615,0.00169195589307624,-0.00214137311339222,0.0223014210841925
2021-04-08,0.0192338785343203,0.0134054845854021,0.00607124295255057,0.00509131012116153,0.019121596134363,0.0122670922070569,0.00122658241583884,-0.003002923445217,-0.000643746903637213,-0.000223494591667546
2021-04-09,0.0202511419448679,0.0102664204582708,0.022095622425227,0.00899386847572977,-0.00991515573303499,0.00579725648478208,0.00747818354164533,0.00112937423495259,0.000501063067419262,-0.00178923999662634
2021-04-12,-0.0132325663931077,0.000234627909658346,0.00213212187302457,-0.0114723283207597,0.0368674123012959,0.056180480215932,-0.0021117733098012,0.00319676620650679,0.000143026847769876,-0.00294443246747656
2021-04-13,0.0243061488846537,0.010081662428819,0.00609874760522484,0.00437046317012594,0.0859569036478467,0.0309357371714168,-0.011926907183463,-0.00487346120258515,-0.00307581537638935,-0.00571351011064914
2021-04-14,-0.0178528996307218,-0.0112192158569567,-0.0197059182559764,-0.00555354542068819,-0.0394716670464752,-0.0256704255708051,-0.0186905283458942,-0.00018843204494422,-0.00035883783452948,-0.0224043046868772
2021-04-15,0.018708049838929,0.0152981222554402,0.0138284097145749,0.0193317482541881,0.00904093122398243,0.0563099194233387,0.00634883927574485,0.00471003209913163,0.0060295014548657,0.0165115126660079
2021-04-16,-0.00252767060262126,0.00477834238085369,0.0060223423545753,-0.00109405993652874,0.00125870291519285,-0.0139273642163896,0.00742607629203508,0.00656304992011012,0.0032105537937665,-0.00532801447026756
2021-04-19,0.00506803505130656,-0.00767051359239603,-0.00806900981525793,0.00307098245086516,-0.0339965846863082,-0.0346111852400742,-0.0042402515565006,0.00596092859025775,-0.00640073175014224,-0.0128680153218188
2021-04-20,-0.0128300264607908,-0.00185501311409214,-0.0110675672764967,-0.00469483536530021,0.00610101726752274,-0.0124009122538749,-0.0221418241301672,0.00314822273335801,0.00773028820162946,0.00135636648330807
2021-04-21,0.00293009735841649,0.00898302128193715,0.00819566963348177,-0.000289537320176597,0.034951793439895,0.0124743274212873,0.00850808624201635,0.00812238212707454,0.00291209950834311,-0.00389879006218376
2021-04-22,-0.0116852090853942,-0.0130861190133257,-0.015758395892337,-0.0113372273617381,-0.032830696766993,-0.033218277829607,-0.0210578759179288,-0.00311289604896777,-0.0108357089790777,-0.0164194998941374
2021-04-23,0.0180386622315972,0.015476202106881,0.0096221897467715,0.0210474522179238,0.0134919082134499,0.0279457519321874,0.0191354562794326,0.000551278024006621,0.00164675930066113,0.0155470528606823
2021-04-26,0.00297741269507848,0.00153166977214679,0.0203897803642075,0.0043479060676211,0.0120647150060257,0.0139367720440915,0.00246383556874162,-0.0148707353783128,-0.0142242404542794,0.00634270097500287
2021-04-27,-0.00244923637247137,0.00160593355177912,0.00247291755124528,-0.00820359947071154,-0.0453264790736826,-0.00621861745814743,0.00458285242519186,-0.00149062414620953,0.00340763463349708,0.00174888643615923
2021-04-28,-0.00602761392542607,-0.028285616608985,0.0120177867315691,0.0297078951630951,-0.0146720943042301,-0.0068261089047353,0.00647949812219639,0.000186544625609387,-0.00354080043298128,0.0116282247956107
2021-04-29,-0.000748359906104682,-0.00805337968961827,0.00370393476006058,0.0142938244592288,-0.0250575517197453,0.00314204007440141,0.0194440487127496,0.0125021488016972,0.0126185806091619,0.0729731860898856
2021-04-30,-0.0151330973860583,-0.00130673546245836,-0.00112063617179671,-0.0164078158003819,0.0479172395755804,-0.0205714602983779,-0.00889214136984539,-0.00516038516979979,0.00200548838320063,-0.0134442715471289
2021-05-03,0.00821526797846905,-0.00126897119503172,-0.0233401707193153,-0.0044274005155408,-0.0345906327112996,-0.0115092584772286,-0.00292572135091372,0.00926284281817306,0.0157959289432557,-0.00769062864276509
2021-05-04,-0.0353856569960407,-0.0161598475400802,-0.0220345413338013,-0.0154711808530348,-0.016498740899281,-0.032722910502796,0.0138234986222562,-0.00624105032834225,-0.00985089635217708,-0.013081959326377
2021-05-05,0.00195542350027115,-0.00532701990432054,-0.0124794329994917,0.0034420173142624,-0.00394895908037422,0.00747334267959604,0.0131206136565477,-0.00258574939868012,-0.000852775407755224,-0.0104910839686359
2021-05-06,0.012802485064544,0.0132267376404232,0.0109554017694474,0.00975473164335618,-0.0110293385207871,0.00446099259828935,0.0201245498227195,0.0100000309439641,0.00714026004694864,0.0158720589368616
2021-05-07,0.0053275154095808,0.0109320004622891,-0.00446405785027727,0.00623781840647032,0.0133074609534214,0.0199165874860456,0.00342285094433105,-0.000550105961710532,-0.00602614508127052,-0.00293757995497128
2021-05-10,-0.0258045193807001,-0.0209144220699704,-0.0307205263737634,-0.0255873862018014,-0.064443731397841,-0.0368950090808713,-0.000124139848135324,0.00733827235705758,0.00442215011287302,-0.0410867369547148
2021-05-11,-0.00741022988504685,-0.00384332665168913,0.0104748169178807,-0.0094644919763574,-0.018822278764286,0.00283891004940101,-0.0166230217830534,-0.0107449150566798,-0.0090187354874695,0.00183016561281077
2021-05-12,-0.0249386032526455,-0.0293626885735264,-0.0223237967654285,-0.0307525241756822,-0.0442482129268579,-0.038287426476608,-0.00687562678800918,-0.00515468465846577,-0.025868800867045,-0.0129839519953392
2021-05-13,0.0179198230610201,0.0168618992163693,0.00302354400448563,0.0130849820754734,-0.030853203980896,-0.00677768619493838,0.0257225376294187,0.00869719893446044,0.0169193969937657,0.00895716861447425
2021-05-14,0.0198445487405088,0.0210672407556817,0.0194308511844926,0.022134949880906,0.0315730329971176,0.042278744311696,0.0155418861260026,0.00403614256643218,0.00925929994984835,0.0349865081062076
2021-05-17,-0.00925860309215553,-0.011968534615479,0.0147351540352206,0.00462618082066932,-0.0218909829468431,-0.00544128838754806,0.00402427589081235,-0.00164450809579543,-0.00451546117209309,-0.00151922408394638
2021-05-18,-0.0112456111504828,-0.00856500856286981,-0.0116530585697794,-0.0115557496715547,0.00180294585115358,-0.0105713272017974,-0.0140888696224899,-0.00549050858427143,0.0217437630892437,-0.0174348754204347
2021-05-19,-0.00128154643903854,0.00247379067354227,-0.000148514828113159,0.00399128805077496,-0.0249363838658861,0.00356729085275393,-0.00763778814917844,-0.0031284434828404,7.04641627679535e-05,0.0117112169729402
2021-05-20,0.0210121962400937,0.0138205432603045,0.00491370979423563,0.0156064482893179,0.0413871280233607,0.0388710505866237,-0.00173807723495178,0.00886116424300993,0.00352313112114282,0.0160082340660494
2021-05-21,-0.0147670943328693,-0.00531492980208014,-0.013732853548741,-0.00555715795276069,-0.0100549171289226,0.0259537331050817,0.0113784363657569,-0.000549079049439286,-0.00470436339665318,-0.00746996153761237
2021-05-24,0.0133141197474626,0.0228821221012752,0.0130842152610169,0.0291658166553411,0.0440022264046774,0.0413729970987766,0.00541012855872697,0.00329539863873852,7.03722649965429e-05,0.0265627660260904
2021-05-25,-0.00157343623239445,0.00374830192730476,0.00433285122620088,0.000775096611775609,-0.00288566838296928,0.00228969844516252,-0.0103338648658825,-0.000182471911844933,0.00409141785336218,0.00973429345292887
2021-05-26,-0.000394071391568532,-0.000913643772209245,0.00187475624470478,0.0073807967499596,0.0238799575007857,0.00333918049372348,-0.000123565559248349,0.00438036590610106,-0.00119444289136645,-0.000396568175879747
2021-05-27,-0.0123769320578084,-0.00866850151315487,-0.0107345581140303,-0.00740660738174459,0.0189298401542447,-0.0135031706885025,0.0155720360745365,0.00835910544386967,-0.00337600969208717,0.0155343826894875
2021-05-28,-0.00534796675957717,0.00148394124715032,-0.00217942894199531,-0.00246751786287035,-0.00892452280215991,0.0488441267347066,-0.000669534653506742,-0.00360413775713304,0.00239950147445553,-0.0120810874410194
2021-06-01,-0.00264822930100687,-0.00913147043889355,-0.0013714148069607,0.0103230323647242,-0.00211126859962755,0.00123119035980807,0.0110207416865434,-0.00018109334570573,-0.00260505710603035,0.00121668455468772
2021-06-02,0.00627616879305181,-0.000404133784567468,0.00476596283712923,-0.00444732894068178,-0.0301009523377686,0.0315871654230992,6.01681908393136e-05,0.00397984337241667,-0.00218824424040975,6.07836440260344e-05
2021-06-03,-0.0121542153890879,-0.00642955683076262,-0.0145269411420299,-0.00970649601160233,-0.0533447643128265,0.0114137982788094,0.000662225207399205,0.0025225448784097,0.0017685831890809,-0.00944862128946975
2021-06-04,0.0190221202931128,0.0206747157013502,0.00602765782192527,0.019590491739161,0.0457544705755133,0.0358581022132729,0.00162502699135176,0.0107836590831155,0.00176554663086149,0.0132192953774635
2021-06-07,7.93844931405287e-05,0.0120422439473251,-0.0025606925929647,0.00364727535791903,0.0101494316983046,0.00231796849803399,-0.00468636559571532,-0.00355599563303662,-0.00669718436109666,0.018858644862639
2021-06-08,0.0066719295608663,-0.00488571077274793,0.0206691535520895,-0.00160688747670083,-0.00254492174187563,-0.00919454285297028,-0.00398419299815376,-0.00695956517273443,-0.00759405648342897,-0.00861607964176363
2021-06-09,0.00307720613572503,0.00403845143971092,0.00522034930229079,0.00396104625862449,-0.00796898137176267,-0.00542914661368656,-0.0124847995884179,-0.00305472098163225,-0.0053639465216332,-0.0102791656463155
2021-06-10,-0.00802322236234433,0.0143932619649133,0.0208768459454441,0.0112917639721027,0.0189385017402563,0.00384542022983406,-0.0155886923703104,0.00775043881848633,0.00575262565266113,0.00669181330888871
2021-06-11,0.009832643351551,0.00252700293800483,-0.00084182653398665,-0.00202463348296691,-0.000377018031215174,0.0229703148432337,-0.00068548575466586,0.00447130940602339,0.00621934777325238,-0.00360928773899653
2021-06-14,0.024577836313596,0.00775507070360203,0.0110671272164336,0.00769903578145933,0.0127892218490251,0.0108551341853769,-0.0169692159124594,-0.00340845623812593,-0.00134985315803913,0.0166332527199252
2021-06-15,-0.00643767757206842,-0.00588696693830218,-0.000218699679348206,-0.00837920598421579,-0.0296750825796226,-0.012778151510305,-0.0151679845516089,-0.00252012501630286,-0.003984151563555,-5.92222017004414e-05
2021-06-16,0.00393403156260995,-0.00379326171012759,0.00949418357111297,-0.00532873262641785,0.00919315563269813,0.00122239706529896,0.00702405653612489,-0.0133551367595002,-0.0203570494063988,-0.0168375314687931
2021-06-17,0.0126009147161529,0.0136761048922607,0.0216646437778041,0.00803993291520419,0.0193926145867917,0.0475572140061755,-0.0288603619378527,0.0051218599189919,0.0041559431927782,0.0164008742875653
2021-06-18,-0.010092054058302,-0.00563401350947207,-0.000670658313931348,-0.0134093381806863,0.010882243306207,-0.000991808766153724,-0.0253030877957692,-0.0214742630277336,-0.0185155630298544,-0.0203557575029225
2021-06-21,0.0141041269300118,0.0123349219152743,-0.00944680468207444,0.0141661358443206,-0.003978800587379,-0.0113473827278161,0.0169684955973168,0.0109725606034242,0.00909952852016049,0.00797772650082571
2021-06-22,0.0126983500266161,0.0109656917693631,0.0149046610618749,0.00425239006701844,0.00463898362497316,0.0249359259373789,-0.00146217848448232,0.00367924315464893,0.00461883642948248,0.0202834620386114
2021-06-23,-0.00208995124964587,-0.000903836050855146,-0.000462189680417299,-0.00166355733515735,0.0526847661820757,0.00902753127808963,0.00605819365875327,-0.00806448709934072,-0.00780861524361918,0.00460140980945657
2021-06-24,-0.0021689586249686,0.00535292319893156,-0.0156229463919472,0.00305419182773801,0.0354113029841544,0.00777946776222995,0.00919785079516278,0.00498875429526245,0.00698722697696731,0.00760432498859795
2021-06-25,-0.00224881747463574,-0.00626173726236501,-0.0138065616139547,6.94518490868929e-05,-0.0116943120263147,-0.00908622553013921,0.010097574876507,-0.00128669590934214,0.0118326149828847,-0.00527423156544079
2021-06-28,0.0125463542926059,0.0139609471821123,0.0124740891362442,0.000224415615202103,0.0250792656704027,0.0501287785927278,0.00181762048598684,-0.00110476223226801,-0.00310388738894124,0.0418021832997762
2021-06-29,0.0114997213345636,0.00997315804588083,0.00123403414054571,-0.00215030313166029,-0.0115576819313488,0.00208904976357956,-0.0012311276392481,-0.00737188662464603,-0.00579309386140615,-0.0105442335288576
2021-06-30,0.00462144847678769,-0.00184209754068015,-0.00231430325081143,-0.0014967478401719,-0.00155707968615412,-0.00121101291537166,0.00908279575996377,0.00464162657647698,0.0270939424040581,-0.0118787904193145
2021-07-01,0.00226349621896185,0.0025838833846362,-0.00209000209000506,0.00290782037406282,-0.00261882307794176,0.0104738616012921,0.00990075763793141,-0.00277214111503981,-0.0120548550443194,0.0192115158973399
2021-07-02,0.019596286733924,0.0222752309483714,0.0227237492306123,0.0229735984111601,0.00144563705130801,0.0136057349188922,-0.000960421804803531,0.00407720095774272,0.00567032921031973,0.000874775853862485
2021-07-06,0.0147186260380799,3.61131961256525e-05,0.0469271074220553,0.00744468015473796,-0.0284578097859464,0.010323483391385,-0.0167915968910225,-0.0055371990967002,-0.00121319347470161,-0.00541327313675845
2021-07-07,0.0179552719384381,0.00817545808392323,0.00566956407670947,0.00225055555237838,-0.0226356285714012,-0.0157861872962236,0.00117347226994972,0.00816650937332548,-0.00164357742816908,-0.00649110813310315
